optim/lr,epoch,bps/train,bps/train_examples,optim/grad_max,optim/gard_max,optim/gard_mean,optim/grad_clip_ratio,loss/train,loss/train_0,val/train_0,shares/train_0,loss/train_1,val/train_1,shares/train_1,loss/train_2,val/train_2,shares/train_2,loss/train_3,val/train_3,shares/train_3,loss/train_4,val/train_4,shares/train_4,loss/train_5,val/train_5,shares/train_5,loss/train_6,val/train_6,shares/train_6,loss/train_7,val/train_7,shares/train_7,loss/train_8,val/train_8,shares/train_8,loss/train_initial,val/train_initial,shares/train_initial,buffer/size,buffer/added,bps/gen,bps/gen_examples,loss/valid_snapshot_0000,exploitability_last,eval_mse/net_reach,eval_mse/fp_reach,bps/loop,timing/start,timing/train-get_batch,timing/train-backward,timing/train-forward-stats,timing/train-rest,timing/valid-acc-extra,timing/valid-trace,timing/valid-exploit,timing_pct/start,timing_pct/train-get_batch,timing_pct/train-backward,timing_pct/train-forward-stats,timing_pct/train-rest,timing_pct/valid-acc-extra,timing_pct/valid-trace,timing_pct/valid-exploit,created_at,loss/valid_snapshot_0100
0.0003,175,0.010381737451210645,5.3154495750198505,0,0.06718265786767005,0.06718265786767005,0.0,0.008057734183967113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066555597480725155,1.9911340800198642,0.004296875,0.028826679768306867,0.5474353347505841,0.0109375,0.0042378668187429075,-0.0525362271329631,0.0359375,0.002775706790594591,-0.3449656632211473,0.028125,0.00025524640819284974,-0.4911523970161996,0.0640625,0.0,0.0,0.0,0.00871675687460284,0.053908029322313276,0.856640625,112764,112764,0.0030502929905837236,1.5617500111788665,0.013782894974574446,0.034815266728401184,0.0004563785041682422,0.003187674330547452,0.009967410076828527,396.0134252174334,0.031353416767987335,1.3509048467332667,0.0037137120962142944,4.987157083370469,1.8017309240319512,0.0057979402216998014,0.7106884365732019,97.80408949473951,0.007743405107689027,0.3336352005143117,0.000917181608215463,1.23168641931389,0.44497646119625345,0.001431926869693694,0.1755199066547563,2025-04-15 16:54:30.235399,0.011408024569973349
0.0003,176,0.010383875238529652,5.316544122127182,0,0.0664505533874035,0.0664505533874035,0.0,0.0068902171216905115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041740238084457815,2.09732948243618,0.003125,0.003392117859965021,0.6329767649823969,0.012890625,0.006985521213297385,0.03909557124218309,0.032421875,0.003380662108312792,-1.2547174158380991,0.026171875,0.00041955556806843014,-0.48305817787220934,0.058984375,0.0,0.0,0.0,0.007495026205766297,0.04187092768167783,0.86640625,113710,113710,0.003054663207251402,1.5639875621127177,,,,,0.010289229087868942,396.4890585578768,0.03129771873775849,1.3505521925155726,0.003711794729286668,4.984019143433221,1.7915516532747084,0.0057651834972834185,0.7068335255660579,97.81091617411226,0.007720915565827591,0.3331712299234137,0.0009156722872562543,1.2295206419659184,0.4419625328815105,0.0014222280983797939,0.17437059920305953,2025-04-15 17:02:36.208543,
0.0003,177,0.020692309950377075,10.594462694593062,0,0.05746330767869949,0.05746330767869949,0.0,0.00770967910066247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002866320040387412,1.4877841174602509,0.00234375,0.008111446591404578,0.6840474009513855,0.009375,0.005367537352463437,-0.4609295543697145,0.028125,0.0018298517646534102,-0.82960205078125,0.02734375,0.0004022335185220948,-0.399881973973027,0.052734375,0.0,0.0,0.0,0.00841369398212729,0.05384307705557087,0.880078125,114074,114074,0.0030541040226627083,1.5637012596033066,,,,,0.02027653201093079,395.6104912463199,0.0313229440303331,1.3513743194301477,0.0037133988369716688,4.98398348588622,1.781486756346199,0.005732794825950366,0.7028625507033273,97.80936655111407,0.007744176107340226,0.3341091024671737,0.000918087856698672,1.2322228116657954,0.44044861047157957,0.0014173563211815493,0.17377330070346622,2025-04-15 17:06:42.826072,
0.0003,178,0.010380579617849094,5.314856764338736,0,0.07953514158725739,0.07953514158725739,0.0,0.007780200242996216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722318947315216,0.18106024265289306,0.001953125,0.011027952103177086,0.7486682385206223,0.0125,0.02015049059105956,-0.40906509627466614,0.0359375,0.0005636424285984492,-1.4030463544628289,0.030859375,0.00041452497243881225,-0.9368888854980468,0.0546875,0.0,0.0,0.0,0.007740459002379268,0.03950970427252716,0.8640625,114772,114772,0.0030524289979940566,1.562843646972957,,,,,0.010290174165704102,396.08307215221765,0.03147039733119517,1.3516895304845031,0.0037146360514550237,4.979932348155443,1.7715343163666113,0.005700768039213213,0.6989359442748171,97.81614988877108,0.007771887563082599,0.33381145273015544,0.0009173615898730423,1.2298374927857167,0.437495763909404,0.0014078541099340263,0.1726082932965164,2025-04-15 17:14:48.756059,
0.0003,179,0.010383911954041128,5.316562920469058,0,0.08732692450284958,0.08732692450284958,0.0,0.00726134916767478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01455838727997616,1.4112643897533417,0.00234375,0.009430079920483487,0.9856497389929635,0.0109375,0.005378488608649079,-0.26033475365437253,0.027734375,0.006613775685026839,-0.22915621061582822,0.02890625,0.00039962044155055827,-0.5235802843854144,0.055859375,0.0,0.0,0.0,0.007734237130568217,0.04291911632275347,0.87421875,115480,115480,0.0030510763199882306,1.562151075833974,,,,,0.010302114162664461,396.55038717985155,0.03146043750974867,1.3513212111261157,0.0037151416142781573,4.973668036195967,1.7616924590534635,0.005669097105662028,0.6950529668066237,97.823589599648,0.007760862243675538,0.3333525722030034,0.0009164749306243669,1.2269362976735243,0.4345855802609009,0.0013984891872348977,0.17146011799018004,2025-04-15 17:22:54.127485,
0.0003,180,0.02071788860362063,10.607558965053762,0,0.07796159163117408,0.07796159163117408,0.0,0.008012071531265975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043853801228882126,1.0851958692073822,0.00234375,0.004532101288945837,0.15590941364114935,0.00859375,0.009402903359989787,0.018286607986272768,0.03359375,0.004990264422610983,-0.8209753655768061,0.030078125,0.00034962653775106776,-0.5708104232689003,0.06015625,0.0,0.0,0.0,0.008533333009844709,0.039080843914712254,0.865234375,115856,115856,0.0030508915895938633,1.562056493872058,0.012658665059134364,0.10045686364173889,0.0004928515409119427,0.002560356166213751,0.019115456085223154,395.68597299486237,0.03136610194464415,1.3506281665675548,0.003714731385036068,4.970914562762771,1.8199245521376806,0.005809205671700325,0.7102677084464395,97.80200309003308,0.007752783289470337,0.3338357918536598,0.0009181729836115714,1.2286647356941498,0.44983213664262894,0.0014358657870888183,0.1755574201534564,2025-04-15 17:27:15.721173,0.011401396421715617
0.0003,181,0.010383943014096094,5.3165788232172,0,0.05470447838306427,0.05470447838306427,0.0,0.0073851563036441805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1217554952017963,1.077022597193718,0.00234375,0.004487604484893382,0.22023827334245047,0.009375,0.0023793736910995315,-0.09669434042537914,0.033203125,0.001565202099566416,-0.1745473408117527,0.03203125,0.0004633635109820903,-0.8845236932994515,0.058984375,0.0,0.0,0.0,0.007986981980839431,0.045712972851385904,0.8640625,116564,116564,0.0030489090195692957,1.5610414180194794,,,,,0.010259745576702518,396.15034219589865,0.031615842829693805,1.3499940122876848,0.0037164648810585777,4.975641430079282,1.8099249666863746,0.005777286959218455,0.706482952767676,97.80681027210137,0.007805735378381437,0.33330428921603866,0.0009175697627565684,1.2284518494654573,0.44685809645443836,0.001426372640184015,0.17442580950151562,2025-04-15 17:35:23.091554,
0.0003,182,0.010380688852569297,5.31491269251548,0,0.06274848207831382,0.06274848207831382,0.0,0.0070502633228898045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007826675040026506,2.151743238170942,0.0046875,0.00482397981815868,0.3256365458170573,0.00703125,0.006159312041426027,-0.23517762648092733,0.02890625,0.0013463118237005659,-0.7382447044533419,0.032421875,0.0003945242015667904,-0.6111494288032437,0.06328125,0.0,0.0,0.0,0.007795783094236184,0.045964286317657095,0.863671875,117308,117308,0.0030484663136560648,1.5608147525919052,,,,,0.010279951883528055,396.60964969337965,0.03169980856890235,1.350333921244887,0.003719589097903726,4.9743648943353875,1.8000346663219682,0.005745717085124365,0.7026223901842461,97.81282404786168,0.0078178828989614,0.3330225937434875,0.0009173339938775444,1.2267898243736555,0.44392887120401564,0.001417022542720658,0.17328242082942663,2025-04-15 17:43:29.499280,
0.0003,183,0.010388644972950315,5.318986226150561,0,0.06086904592812061,0.06086904592812061,0.0,0.007378861028701067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018885864256299102,0.8780240833759307,0.00390625,0.00423223049501362,0.24220144230386484,0.008984375,0.005575692350113833,-0.05310107454841519,0.031640625,0.00604373385737601,-0.8469681488840204,0.0296875,0.00027965484917456026,-0.7743587618559794,0.059765625,0.0,0.0,0.0,0.007961182536227133,0.04224302922491023,0.866015625,118040,118040,0.0030477789795855486,1.560462837547801,,,,,0.010298340657989529,397.0639356517273,0.031761184982631516,1.3486932891866434,0.0037156900633936343,4.970422269209571,1.790251869222392,0.005714490361835646,0.6988037902375926,97.81988846512144,0.007824622922304904,0.33226142007924087,0.0009153900793723322,1.224503440794378,0.4410429214236489,0.0014078105807123118,0.1721559242287938,2025-04-15 17:51:35.040540,
0.0003,184,0.010378745183936978,5.313917534175733,0,0.06639736518263817,0.06639736518263817,0.0,0.007166823651641607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007100733462721109,1.5680313408374786,0.00234375,0.003144689705222845,0.36086031556129455,0.009765625,0.01913312914666165,-0.18568283252501755,0.034765625,0.0022093955164727494,-0.5195162754792434,0.03046875,0.0002941585151604348,-0.4338307409930083,0.063671875,0.0,0.0,0.0,0.007413696191049587,0.03452560325924404,0.858984375,118772,118772,0.0030471014353188643,1.5601159348832585,,,,,0.01026761510176006,397.5134060331293,0.031757934673412425,1.3495978084770408,0.003715417191788957,4.971894943391955,1.7805748320914603,0.005683601224744642,0.6950264724525246,97.82497477020155,0.007815382100399807,0.3321255825852141,0.0009143354350601109,1.2235448994708866,0.4381856948273241,0.0013986903032100347,0.17104063938569142,2025-04-15 17:59:42.051030,
0.0003,185,0.020710183209938126,10.60361380348832,0,0.06196223720908165,0.06196223720908165,0.0,0.006908965390175581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10373082803562284,1.0389617830514908,0.0015625,0.006707951797926355,1.4158648422786169,0.008203125,0.0015703105251304804,-0.5064587116241455,0.03125,0.0047280420760878105,-0.724552718075839,0.034375,0.00019495080535610518,-0.6345794493691963,0.066796875,0.0,0.0,0.0,0.0075392217149717125,0.04032978724912216,0.8578125,119130,119130,0.0030464152134279457,1.5597645892751082,0.01374805717729032,0.060495875775814056,0.02166389301419258,0.002681663492694497,0.019059363008913033,396.6670641206926,0.031676452646973316,1.3493923782020487,0.0037141602526428877,4.967340818015478,1.8413522602409444,0.005847580971256379,0.7111610071633452,97.80301332336613,0.007810208611941305,0.3327088449763204,0.0009157706740275833,1.2247573447596574,0.4540074433468973,0.001441791092257754,0.17534526876609335,2025-04-15 18:04:04.420260,0.011764469621703029
0.0003,186,0.010373318271371019,5.311138954941962,0,0.06495256423950195,0.06495256423950195,0.0,0.007197831477969885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008231868135875888,2.2792225905827115,0.002734375,0.00404756407563885,0.6421386897563934,0.01171875,0.0021636755455557892,0.15483214578977444,0.03203125,0.007925968045707454,0.10761836577545512,0.034375,0.00024796805768852404,-0.6646263782794659,0.066015625,0.0,0.0,0.0,0.007935249543452,0.04273551200335716,0.853125,119804,119804,0.0030436080467532004,1.5583273199376386,,,,,0.010263632796313666,397.11375710925955,0.0318063338172627,1.3515257440148827,0.0037183264360070864,4.968344608092691,1.8315054567102442,0.005816310484779073,0.7075508788307721,97.8078915584791,0.007833801758763293,0.3328766154347317,0.0009158123140315835,1.2236879381396981,0.45109413585334934,0.0014325393038680297,0.1742675955941419,2025-04-15 18:12:11.616946,
0.0003,187,0.010380823833253859,5.314981802625976,0,0.04669636264443398,0.04669636264443398,0.0,0.006858528591692448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014247448571647206,1.3327172199885051,0.00234375,0.0019084124273999973,0.7404069260314659,0.010546875,0.002371828889519703,0.02522531079082954,0.03203125,0.004256508326236631,-0.14397189650737063,0.027734375,0.0002542653043443958,-0.7178139454788632,0.05625,0.0,0.0,0.0,0.007572872221737165,0.04105915360386596,0.87109375,120474,120474,0.0030413693952366346,1.557181130361157,,,,,0.010272223523809586,397.55574915383727,0.03171419336440715,1.352006176684765,0.003723696191260155,4.969179213047028,1.821763406408594,0.005785372663051524,0.703787310326353,97.81323729846312,0.007802850110668963,0.3326429092536703,0.000916165292435936,1.2225996226393334,0.4482203483460312,0.0014234130190684936,0.17315738821314497,2025-04-15 18:20:18.410001,
0.0003,188,0.010370237242284502,5.309561468049665,0,0.04040948823094368,0.04040948823094368,0.0,0.0061566311866045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019257723994087428,0.34839974343776703,0.0015625,0.005616484885104,0.8771584153175354,0.0078125,0.00228747193598085,-0.41575322681003146,0.03515625,0.005127886969402626,-0.5245928021220417,0.030078125,0.00019883889971034869,-0.8275272914341518,0.0546875,0.0,0.0,0.0,0.006703928908514517,0.03612018840202787,0.870703125,121032,121032,0.003036332322759533,1.554602149252881,,,,,0.01026345501661892,397.99306229434944,0.031808487321964646,1.3548857118717577,0.0037439891270228793,4.9695713280369995,1.8121244465863262,0.005754762225680881,0.700063567943674,97.81799341153102,0.007817830756530956,0.3330012861863164,0.000920190672793965,1.22141199133817,0.4453805705938614,0.0014143947390224951,0.17206031954929238,2025-04-15 18:28:25.615769,
